127.0.0.1 - - [15/Nov/2022:09:31:03 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:55:33 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 7881
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:55:33 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:55:45 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 200 31273
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:55:45 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:55:45 +0900] "GET /ai/menu.do?mCode=M080100 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:55:45 +0900] "GET /ai/subMenu.do?mCode=M080000 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:55:45 +0900] "GET /ai/stu/counsel/applyMain.do HTTP/1.1" 200 14447
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:55:45 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:55:45 +0900] "GET /ai/common/mail/count HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:55:46 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 200 31273
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:55:46 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:55:46 +0900] "GET /ai/menu.do?mCode=M080100 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:55:46 +0900] "GET /ai/subMenu.do?mCode=M080000 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:55:46 +0900] "GET /ai/stu/counsel/applyMain.do HTTP/1.1" 200 14447
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:55:46 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:55:46 +0900] "GET /ai/common/mail/count HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:55:46 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 7891
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:55:46 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:15 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 200 31273
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:15 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:15 +0900] "GET /ai/subMenu.do?mCode=M080000 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:15 +0900] "GET /ai/menu.do?mCode=M080100 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:15 +0900] "GET /ai/stu/counsel/applyMain.do HTTP/1.1" 200 14447
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:15 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:15 +0900] "GET /ai/common/mail/count HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:15 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 200 31273
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:15 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:15 +0900] "GET /ai/subMenu.do?mCode=M080000 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:15 +0900] "GET /ai/menu.do?mCode=M080100 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:15 +0900] "GET /ai/stu/counsel/applyMain.do HTTP/1.1" 200 14447
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:15 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:15 +0900] "GET /ai/common/mail/count HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:16 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 7902
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:16 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:19 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 200 31273
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:19 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:19 +0900] "GET /ai/menu.do?mCode=M080100 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:19 +0900] "GET /ai/subMenu.do?mCode=M080000 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:19 +0900] "GET /ai/stu/counsel/applyMain.do HTTP/1.1" 200 14447
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:19 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:19 +0900] "GET /ai/common/mail/count HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:20 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 7902
0:0:0:0:0:0:0:1 - - [15/Nov/2022:09:56:20 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:43 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:43 +0900] "GET /ai/common/loginTimeOut HTTP/1.1" 302 3270
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:44 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:44 +0900] "GET /ai/common/loginForm.do HTTP/1.1" 200 5898
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:44 +0900] "GET /ai/assets/vendor/jquery/jquery-3.3.1.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:44 +0900] "GET /ai/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:44 +0900] "POST /cdn-cgi/rum? HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:45 +0900] "GET /ai/common/loginForm.do HTTP/1.1" 200 5898
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:45 +0900] "POST /cdn-cgi/rum? HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:45 +0900] "GET /ai/assets/vendor/jquery/jquery-3.3.1.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:45 +0900] "GET /ai/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:45 +0900] "POST /cdn-cgi/rum? HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:45 +0900] "POST /ai/common/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:45 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 200 31273
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:45 +0900] "POST /cdn-cgi/rum? HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:45 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:45 +0900] "GET /ai/menu.do?mCode=M080100 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:45 +0900] "GET /ai/subMenu.do?mCode=M080000 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:45 +0900] "GET /ai/stu/counsel/applyMain.do HTTP/1.1" 200 14447
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:45 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:45 +0900] "GET /ai/common/mail/count HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:46 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 7902
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:46 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:54 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 7890
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:05:54 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:23 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 200 31273
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:23 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:23 +0900] "GET /ai/menu.do?mCode=M080100 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:23 +0900] "GET /ai/subMenu.do?mCode=M080000 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:23 +0900] "GET /ai/stu/counsel/applyMain.do HTTP/1.1" 200 14447
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:23 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:23 +0900] "GET /ai/common/mail/count HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 200 31273
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/subMenu.do?mCode=M080000 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/menu.do?mCode=M080100 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/stu/counsel/applyMain.do HTTP/1.1" 200 14447
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/common/mail/count HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 200 31273
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/menu.do?mCode=M080100 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/subMenu.do?mCode=M080000 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/stu/counsel/applyMain.do HTTP/1.1" 200 14447
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/common/mail/count HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 200 31273
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/menu.do?mCode=M080100 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/subMenu.do?mCode=M080000 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/stu/counsel/applyMain.do HTTP/1.1" 200 14447
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/common/mail/count HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 8032
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:09:24 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 200 31273
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/menu.do?mCode=M080100 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/subMenu.do?mCode=M080000 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/stu/counsel/applyMain.do HTTP/1.1" 200 14447
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/common/mail/count HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 200 31273
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/menu.do?mCode=M080100 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/subMenu.do?mCode=M080000 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/stu/counsel/applyMain.do HTTP/1.1" 200 14447
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/common/mail/count HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 200 31273
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/menu.do?mCode=M080100 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/subMenu.do?mCode=M080000 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/stu/counsel/applyMain.do HTTP/1.1" 200 14447
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/common/mail/count HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 200 31273
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/menu.do?mCode=M080100 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/subMenu.do?mCode=M080000 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/stu/counsel/applyMain.do HTTP/1.1" 200 14447
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:43 +0900] "GET /ai/common/mail/count HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:44 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 8000
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:44 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:55 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 8000
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:55 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:55 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 8000
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:11:55 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:12:19 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 8000
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:12:19 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:12:20 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 8000
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:12:20 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:12:20 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 8000
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:12:20 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:12:20 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 8000
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:12:20 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:12:38 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 8022
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:12:39 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:12:39 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 8022
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:12:39 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:12:39 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 8022
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:12:39 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:01 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 8022
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:01 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:02 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 8022
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:02 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:02 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 8022
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:02 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:17 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 7967
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:17 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:17 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 7967
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:17 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:18 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 7967
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:18 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:18 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 7967
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:18 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:23 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 7945
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:23 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:23 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 7945
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:23 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:23 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 7945
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:23 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:23 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 7945
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:23 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:25 +0900] "GET /ai/stu/counsel/registForm?profCd=180014003 HTTP/1.1" 200 7945
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:25 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:34 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 200 31273
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:34 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:34 +0900] "GET /ai/menu.do?mCode=M080100 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:34 +0900] "GET /ai/subMenu.do?mCode=M080000 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:34 +0900] "GET /ai/stu/counsel/applyMain.do HTTP/1.1" 200 14447
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:34 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:34 +0900] "GET /ai/common/mail/count HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:34 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 200 31273
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:34 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:34 +0900] "GET /ai/menu.do?mCode=M080100 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:34 +0900] "GET /ai/subMenu.do?mCode=M080000 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:34 +0900] "GET /ai/stu/counsel/applyMain.do HTTP/1.1" 200 14447
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:34 +0900] "GET /ai/stu/counsel/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:34 +0900] "GET /ai/common/mail/count HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:34 +0900] "GET /ai/index?mCode=M080100 HTTP/1.1" 200 31273
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:34 +0900] "GET /ai/main.do HTTP/1.1" 200 3048
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:34 +0900] "GET /ai/menu.do?mCode=M080100 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:34 +0900] "GET /ai/subMenu.do?mCode=M080000 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [15/Nov/2022:10:13:34 +0900] "GET /ai/stu/counsel/applyMain.do HTTP/1.1" 200 14447
